1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,03874DXTRDONEDE,110054890258.0,HENKEL OF AMERICA INC.,167 BATCHELDER RD,SEABROOK,ROCKINGHAM,NH,3874,,,42.88414,-70.88672,NAD83,HENKEL OF AMERICA INC.,051441731,HENKEL OF AMERICA INC,,,,NO,325,Chemicals,,,,,,,325510,325520.0,,,,,1323222008221,Methyl methacrylate,NO,0000080626,80-62-6,8458.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,23.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21081.0,0.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21081.0,21314.0,0.0,0.0,233.0,0.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0,21314.0,,PRODUCTION,1.1
2023,0324WRYMSX64PRI,110070543347.0,RYMES - LACONIA,64 PRIMROSE DR,LACONIA,BELKNAP,NH,3246,,,43.546788,-71.491258,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221966423,Methyl tert-butyl ether,NO,0001634044,1634-04-4,89870.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03060PCDHS3EAST,110004087595.0,WORTHEN INDUSTRIES INC UPACO DIV,3 E SPITBROOK RD,NASHUA,HILLSBOROUGH,NH,3060,,,42.710417,-71.438582,NAD83,WF HOLDINGS INC,125678362,WF HOLDINGS INC,,,,NO,325,Chemicals,,,,,,,325520,,,,,,1323221590490,"N,N-Dimethylformamide",NO,0000068122,68-12-2,4416.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6463.0,0.0,6463.0,0.0,756.0,0.0,0.0,0.0,0.0,756.0,0.0,7219.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,6463.0,0.0,0.0,0.0,756.0,7256.0,,ACTIVITY,0.91
2023,0386WSGSRN7AMAR,110071395864.0,SIG SAUER INC ROCHESTER,7 AMAROSA DR,ROCHESTER,STRAFFORD,NH,3868,,,43.346309,-70.976691,NAD83,SIG SAUER INC,,SIG SAUER INC,,,,NO,332,Fabricated Metals,,,,,,,332994,,,,,,1323221703287,Manganese  And Manganese Compounds,YES,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11699.0,11699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11699.0,0.058,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,11699.0,0.0,0.0,11699.058,,PRODUCTION,0.86
2023,0376WHYPRT88ETN,110004089520.0,HYPERTHERM INC,88 ETNA RD,LEBANON,GRAFTON,NH,3766,,,43.66316,-72.24265,NAD83,HYPERTHERM INC,056329527,HYPERTHERM INC,,,,NO,332,Fabricated Metals,,,,,,,332721,,,,,,1323221888480,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,21.3,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.305,0.085,0.0,0.0,0.08,0.005,0.0,0.0,0.0,0.0,21.3,0.0,0.0,21.385,,PRODUCTION,0.86
2023,03584FTCHF178SU,110024942393.0,FITCH FUEL CO INC.,178 SUMMER ST,LANCASTER,COOS,NH,3584,,,44.503324,-71.568014,NAD83,,,,,,,NO,999,Other,,,,,,,454310,238220.0,,,,,1323221708528,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.0
2023,03303LKTRS126HI,110000313795.0,ELEKTRISOLA INC.,126 HIGH ST,BOSCAWEN,MERRIMACK,NH,3303,,,43.32661,-71.640759,NAD83,,,,,,,NO,331,Primary Metals,,,,,,,331420,,,,,,1323222167710,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,142.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.0,4736.0,0.0,5.9,0.0,0.0,0.0,1.2,7.1,0.0,4743.1,147.0,0.0,0.0,147.0,0.0,0.0,76062.0,4736.0,0.0,0.0,0.0,7.1,80952.1,,PRODUCTION,0.72
2023,03060PCDHS3EAST,110004087595.0,WORTHEN INDUSTRIES INC UPACO DIV,3 E SPITBROOK RD,NASHUA,HILLSBOROUGH,NH,3060,,,42.710417,-71.438582,NAD83,WF HOLDINGS INC,125678362,WF HOLDINGS INC,,,,NO,325,Chemicals,,,,,,,325520,,,,,,1323221590464,n-Butyl alcohol,NO,0000071363,71-36-3,4739.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,31.0,,ACTIVITY,0.68
2023,03801NWNGT165GO,110071198059.0,NEWINGTON STATION,165 GOSLING RD,NEWINGTON,ROCKINGHAM,NH,3801,,,43.09996,-70.790777,NAD83,GSP NEWINGTON LLC,,GRANITE SHORE POWER LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222314712,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.885,0.0,2.704,0.0,0.0,0.0,0.0,2.704,0.0,3.589,0.057,0.0,0.0,0.057,0.0,0.0,0.0,0.885,0.0,0.0,0.0,2.704,3.646,,PRODUCTION,0.38
2023,03801CNDNW99OLD,110021167011.0,ESSENTIAL POWER NEWINGTON,200 SHATTUCK WAY,NEWINGTON,ROCKINGHAM,NH,3801,,,43.103487,-70.805243,NAD83,NAUTILUS POWER LLC,121847712,NAUTILUS POWER LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221715333,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,199.0,11198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11397.0,0.0,0.0,11397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11397.0,,PRODUCTION,1.0
2023,03062TRDYN4PITT,110028155332.0,AMPHENOL APC INC,91 NORTHEASTERN BLVD,NASHUA,HILLSBOROUGH,NH,3062,,,42.7388,-71.4889,NAD83,AMPHENOL CORP,,AMPHENOL CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334412,,,,,,1323221611306,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.117,0.0,93.117,4.485,1.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.119,0.0,51211.305,0.0,0.0,0.0,51211.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51310.424,99.119,0.0,0.0,0.0,67.044,32.074,0.0,0.0,0.0,51211.305,0.0,0.0,51310.424,,PRODUCTION,0.72
2023,03743PCPPR130SU,110001522745.0,APC PAPER CO,130 SULLIVAN ST,CLAREMONT,SULLIVAN,NH,3743,,,43.37349,-72.34598,NAD83,APC PAPER CO,,APC PAPER CO,,,,NO,322,Paper,,,,,,,322120,,,,,,1323221848765,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.0
2023,0382WTRBCM5FARA,110044979967.0,TURBOCAM ENERGY SOLUTIONS LLC,5 FARADAY DR,DOVER,STRAFFORD,NH,3820,,,43.17996,-70.91297,NAD83,,,,,,,NO,333,Machinery,,,,,,,333611,,,,,,1323221794795,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,93.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,56.0,0.0,0.0,149.0,,PRODUCTION,0.84
2023,0324WRYMSX64PRI,110070543347.0,RYMES - LACONIA,64 PRIMROSE DR,LACONIA,BELKNAP,NH,3246,,,43.546788,-71.491258,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221964618,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03062BNCHM1INNV,110040107568.0,BENCHMARK ELECTRONICS NH DIV,100 INNOVATIVE WAY,NASHUA,HILLSBOROUGH,NH,3062,,,42.713318,-71.458987,NAD83,BENCHMARK ELECTRONICS INC,024792194,BENCHMARK ELECTRONICS INC,,,,NO,334,Computers and Electronic Products,,,,,,,334418,,,,,,1323222227593,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133,10.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133,21.343,0.0,0.0,11.21,0.0,10.133,0.0,0.0,0.0,0.0,0.0,0.0,21.343,,PRODUCTION,1.25
2023,03801SPRGR126RI,110041839268.0,SPRAGUE RIVER ROAD TERMINAL,372 SHATTUCK WAY,NEWINGTON,ROCKINGHAM,NH,3801,,,43.1117,-70.815,NAD83,HARTREE PARTNERS LP,015956162,HARTREE PARTNERS LP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,488320.0,,,,,1323222022903,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,0305WLCMMN9AKIR,110046123379.0,L3  TECHNOLOGIES INC.,9 AKIRA WAY,LONDONDERRY,ROCKINGHAM,NH,3053,,,42.93258,-71.41917,NAD83,L3HARRIS TECHNOLOGIES INC,004203337,L3HARRIS TECHNOLOGIES INC,,,,NO,333,Machinery,,,,,,,333310,,,,,,1323222051031,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,114.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,176.12,0.0,0.0,0.12,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,176.12,,PRODUCTION,0.77
2023,03773STRMRGUILD,110000313964.0,STURM RUGER & CO. INC.,411 SUNAPEE ST,NEWPORT,SULLIVAN,NH,3773,,,43.379828,-72.152415,NAD83,STURM RUGER & CO INC,001162569,STURM RUGER & CO INC,,,,NO,332,Fabricated Metals,,,,,,,332994,331512.0,,,,,1323221849045,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.0,0.0,0.0,4922.1,0.0,11143.0,0.0,0.0,0.0,11143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16065.1,4925.1,0.0,0.0,3.0,8.778,4913.322,0.0,0.0,0.0,11143.0,0.0,0.0,16068.1,,PRODUCTION,0.78
2023,0324WRYMSX64PRI,110070543347.0,RYMES - LACONIA,64 PRIMROSE DR,LACONIA,BELKNAP,NH,3246,,,43.546788,-71.491258,NAD83,,,SUPERIOR PLUS ENERGY SERVICES INC,,,SUPERIOR PLUS CORP,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221966409,Cyclohexane,NO,0000110827,110-82-7,27003.0,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,03743PCPPR130SU,110001522745.0,APC PAPER CO,130 SULLIVAN ST,CLAREMONT,SULLIVAN,NH,3743,,,43.37349,-72.34598,NAD83,APC PAPER CO,,APC PAPER CO,,,,NO,322,Paper,,,,,,,322120,,,,,,1323221848777,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.0
2023,03839BRXND253RO,110009113921.0,BROX INDUSTRIES INC,253 ROCHESTER NECK RD,ROCHESTER,STRAFFORD,NH,3839,,,43.22896,-70.95169,NAD83,BROX INDUSTRIES INC,,BROX INDUSTRIES INC,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323221968744,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,5.337,,PRODUCTION,0.97
2023,03102CRLCB345MC,110000313606.0,PRYSMIAN CABLE & SYSTEMS LLC,345 MCGREGOR ST,MANCHESTER,HILLSBOROUGH,NH,3102,,,42.99397,-71.47268,NAD83,PRYSMIAN CABLES & SYSTEMS (US) INC,088952171,PRYSMIAN CABLES & SYSTEMS (US) INC,PRYSMIAN SPA,440843198,PRYSMIAN SPA,NO,335,Electrical Equipment,,,,,,,335929,,,,,,1323221833864,Zinc compounds,NO,N982,N982,649699.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,3980.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4108.0,128.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,3980.0,0.0,0.0,4108.0,,PRODUCTION,0.85
2023,03051CHMRC16FLA,110000313321.0,PARKER HANNIFIN CORP CHOMERICS DIV,16 FLAGSTONE DR,HUDSON,HILLSBOROUGH,NH,3051,,,42.731,-71.431,NAD83,PARKER HANNIFIN CORP,004175550,PARKER HANNIFIN CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323222261428,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,2640.0,0.0,2640.0,1230.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,15410.0,2640.0,19280.0,,PRODUCTION,0.7
2023,03244GTPRDWESTM,110000313704.0,OSRAM SYLVANIA PRODUCTS INC,275 W MAIN ST,HILLSBORO,HILLSBOROUGH,NH,3244,,,43.1117,-71.91656,NAD83,,,OSRAM SYLVANIA INC,AMS-OSRAM AG,,AMS-OSRAM AG,NO,336,Transportation Equipment,,,,,,,336390,,,,,,1323222126702,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,886.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.1,0.8,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,886.0,0.0,0.0,886.8,,ACTIVITY,1.0
